freq_ant1_spectral_entropy,freq_ant1_spectral_centroid,freq_ant2_spectral_entropy,freq_ant2_spectral_centroid,antenna_correlation,mag4_1,mag5_1,mag6_1,mag7_1,mag8_1,mag9_1,mag10_1,mag11_1,mag12_1,mag13_1,mag14_1,mag16_1,mag17_1,mag21_1,mag22_1,mag23_1,mag24_1,mag25_1,mag26_1,mag38_1,mag39_1,mag50_1,mag51_1,mag57_1,mag9_2,mag14_2,mag15_2,mag23_2,mag24_2,mag25_2,mag26_2,mag38_2,mag39_2,mag40_2,mag41_2,mag42_2,mag43_2,mag49_2,mag50_2,mag51_2,mag52_2,mag53_2,mag54_2,rssi1,rssi2,position
3.209737405975845,23.937254769600624,3.2561488726995123,23.269006228370408,0.8655517053551989,21.02379604162864,20.024984394500787,20.024984394500787,20.0,20.024984394500787,20.09975124224178,21.095023109728988,20.09975124224178,20.223748416156685,23.345235059857504,22.20360331117452,21.213203435596427,20.223748416156685,17.029386365926403,17.029386365926403,18.0,17.0,17.029386365926403,16.0312195418814,1.4142135623730951,1.0,9.0,9.0,13.0,17.88854381999832,17.0,16.1245154965971,10.770329614269007,10.770329614269007,10.44030650891055,9.219544457292889,6.708203932499369,7.615773105863909,7.615773105863909,7.280109889280518,7.615773105863909,7.615773105863909,12.083045973594572,13.41640786499874,13.892443989449804,13.892443989449804,13.892443989449804,15.264337522473747,-72,-70,2
3.151428266866998,22.68655720035837,3.2489034741676277,23.02762989162749,0.977430831113816,15.132745950421556,15.033296378372908,16.0312195418814,15.033296378372908,15.0,16.0,15.0,15.0,16.0312195418814,16.0312195418814,16.0312195418814,15.0,14.0,12.041594578792296,12.041594578792296,12.041594578792296,12.041594578792296,12.16552506059644,11.180339887498947,9.055385138137416,9.055385138137416,13.601470508735444,14.560219778561036,13.341664064126334,16.1245154965971,15.231546211727816,14.866068747318506,11.6619037896906,10.816653826391969,10.816653826391969,9.433981132056603,9.848857801796104,9.848857801796104,10.295630140987,10.295630140987,10.295630140987,10.295630140987,15.0,15.0,15.0,15.0,16.64331697709324,15.264337522473747,-62,-62,4
3.299554831455488,23.564255450970062,3.264214658458457,23.45629332662351,0.9019840733487248,15.620499351813308,12.806248474865695,12.041594578792296,14.212670403551895,10.816653826391969,10.295630140987,8.94427190999916,8.94427190999916,10.770329614269007,9.848857801796104,9.848857801796104,11.180339887498947,9.055385138137416,11.704699910719626,8.06225774829855,9.433981132056603,9.433981132056603,9.848857801796104,7.810249675906654,6.324555320336759,6.082762530298219,12.206555615733702,14.212670403551895,12.727922061357855,14.560219778561036,13.341664064126334,8.94427190999916,6.324555320336759,5.830951894845301,6.324555320336759,6.324555320336759,8.246211251235321,5.0,10.44030650891055,10.04987562112089,10.198039027185567,11.704699910719626,16.1245154965971,17.804493814764857,16.64331697709324,15.811388300841896,15.264337522473747,16.64331697709324,-84,-81,8
3.2345703687347247,23.27834524627321,3.235762728113841,23.14748919356532,0.8672255434590235,17.204650534085253,17.4928556845359,16.64331697709324,17.4928556845359,18.35755975068582,17.0,16.64331697709324,16.64331697709324,15.620499351813308,17.204650534085253,15.620499351813308,15.620499351813308,15.556349186104043,14.212670403551895,13.41640786499874,13.892443989449804,12.529964086141668,13.41640786499874,13.0,5.656854249492381,6.4031242374328485,10.295630140987,11.180339887498947,13.892443989449804,15.0,13.601470508735444,11.40175425099138,9.219544457292889,8.48528137423857,8.602325267042627,9.219544457292889,9.899494936611664,7.810249675906654,9.433981132056603,10.0,9.219544457292889,9.848857801796104,16.1245154965971,15.264337522473747,14.422205101855956,17.4928556845359,15.0,17.804493814764857,-78,-80,0
3.2697891386736018,23.701309300113603,3.254424931854203,23.493659307607224,0.8637823741815575,15.811388300841896,13.45362404707371,12.041594578792296,11.40175425099138,11.31370849898476,9.899494936611664,10.63014581273465,9.219544457292889,6.4031242374328485,7.211102550927978,7.615773105863909,6.324555320336759,7.615773105863909,6.4031242374328485,5.0,7.211102550927978,6.4031242374328485,5.656854249492381,4.47213595499958,9.433981132056603,9.433981132056603,16.401219466856727,17.029386365926403,17.69180601295413,18.43908891458577,13.601470508735444,11.6619037896906,7.211102550927978,5.830951894845301,6.082762530298219,6.082762530298219,5.830951894845301,4.242640687119285,7.211102550927978,6.4031242374328485,7.211102550927978,7.810249675906654,13.601470508735444,15.811388300841896,15.620499351813308,17.029386365926403,17.029386365926403,15.0,-81,-80,8
3.14182137405594,24.226213718500382,3.255343511029173,24.0182832141161,0.4390505664215925,17.08800749063506,21.93171219946131,22.47220505424423,22.84731931759173,22.47220505424423,21.18962010041709,21.93171219946131,21.095023109728988,22.825424421026653,22.825424421026653,20.591260281974,17.88854381999832,17.88854381999832,10.770329614269007,11.180339887498947,10.770329614269007,9.433981132056603,8.94427190999916,9.848857801796104,2.23606797749979,3.1622776601683795,5.0990195135927845,3.1622776601683795,9.433981132056603,20.248456731316587,13.601470508735444,11.40175425099138,2.8284271247461903,3.1622776601683795,5.0,3.1622776601683795,15.033296378372908,17.46424919657298,12.041594578792296,16.0312195418814,11.180339887498947,11.04536101718726,17.029386365926403,21.095023109728988,18.0,18.0,15.0,17.0,-83,-86,5
3.3344639899721877,23.835224279348783,3.5250441672478035,25.59973129590716,0.68091091805787,12.16552506059644,15.132745950421556,17.08800749063506,16.1245154965971,15.524174696260024,16.15549442140351,18.68154169226941,18.43908891458577,21.587033144922906,18.68154169226941,18.027756377319943,14.560219778561036,17.46424919657298,13.038404810405298,14.0,15.033296378372908,14.560219778561036,17.11724276862369,16.0,11.04536101718726,11.40175425099138,12.0,9.055385138137416,8.06225774829855,14.866068747318506,7.280109889280518,6.324555320336759,18.788294228055936,22.13594362117865,20.8806130178211,22.56102834535696,12.041594578792296,9.486832980505138,13.892443989449804,6.708203932499369,9.848857801796104,7.280109889280518,6.082762530298219,6.082762530298219,5.830951894845301,4.47213595499958,6.708203932499369,10.198039027185567,-83,-89,6
3.2671377199767004,23.47483389087436,3.270845141554966,23.2510107720986,0.9050359753655036,17.88854381999832,17.46424919657298,17.88854381999832,18.027756377319943,17.204650534085253,15.652475842498529,17.4928556845359,17.4928556845359,18.027756377319943,17.0,16.15549442140351,14.317821063276352,14.866068747318506,12.649110640673518,13.41640786499874,13.92838827718412,13.892443989449804,13.92838827718412,12.529964086141668,6.082762530298219,6.324555320336759,10.816653826391969,12.041594578792296,13.892443989449804,15.033296378372908,16.0,12.041594578792296,10.0,10.44030650891055,10.04987562112089,11.180339887498947,9.055385138137416,8.0,10.04987562112089,10.198039027185567,10.0,10.44030650891055,13.0,13.341664064126334,13.341664064126334,15.132745950421556,14.560219778561036,17.26267650163207,-80,-83,0
3.2327294173416647,23.89693725352006,3.2703534437653565,23.83252467851953,0.4540600616597779,12.16552506059644,11.40175425099138,9.486832980505138,7.280109889280518,8.54400374531753,7.615773105863909,7.071067811865476,7.0,7.0,7.0,5.0990195135927845,6.324555320336759,5.385164807134504,4.0,5.0990195135927845,6.082762530298219,5.0,4.47213595499958,4.242640687119285,9.848857801796104,10.44030650891055,17.4928556845359,17.88854381999832,20.12461179749811,20.0,18.788294228055936,16.1245154965971,13.601470508735444,14.422205101855956,13.601470508735444,13.92838827718412,4.0,4.0,2.23606797749979,3.1622776601683795,3.1622776601683795,3.1622776601683795,11.6619037896906,13.152946437965904,14.317821063276352,13.341664064126334,13.601470508735444,11.180339887498947,-82,-82,8
3.356426805969,24.48558504425825,3.4291686010183384,24.898503624089027,0.4514704425260767,7.071067811865476,7.615773105863909,10.770329614269007,12.529964086141668,13.038404810405298,17.0,16.1245154965971,15.652475842498529,18.027756377319943,18.384776310850235,19.697715603592208,17.0,17.0,17.08800749063506,19.235384061671343,20.615528128088304,20.12461179749811,22.13594362117865,20.615528128088304,11.6619037896906,14.422205101855956,10.770329614269007,11.704699910719626,8.06225774829855,17.0,11.180339887498947,7.615773105863909,13.45362404707371,13.45362404707371,16.278820596099706,13.601470508735444,1.4142135623730951,0.0,2.23606797749979,3.605551275463989,2.8284271247461903,4.0,7.615773105863909,9.848857801796104,7.615773105863909,8.246211251235321,7.280109889280518,9.0,-82,-84,6
3.2154942945048184,23.38689449870145,3.238264627666571,23.416560386909445,0.7438080159720353,11.40175425099138,13.038404810405298,12.206555615733702,11.6619037896906,10.816653826391969,11.180339887498947,10.816653826391969,9.848857801796104,9.848857801796104,8.54400374531753,9.486832980505138,7.211102550927978,6.708203932499369,8.54400374531753,8.246211251235321,8.54400374531753,7.280109889280518,9.433981132056603,8.48528137423857,13.038404810405298,12.806248474865695,17.804493814764857,20.0,19.209372712298546,16.278820596099706,12.36931687685298,14.142135623730953,11.04536101718726,7.071067811865476,8.246211251235321,9.486832980505138,3.1622776601683795,4.47213595499958,4.123105625617661,5.830951894845301,6.708203932499369,5.656854249492381,12.36931687685298,13.601470508735444,14.317821063276352,14.317821063276352,15.524174696260024,13.601470508735444,-81,-81,8
3.2570483788006377,23.130009338841603,3.2106217586839034,22.910757265030146,0.9775507393913384,14.560219778561036,13.341664064126334,13.341664064126334,12.36931687685298,13.152946437965904,12.041594578792296,13.152946437965904,12.041594578792296,13.0,13.0,13.0,12.041594578792296,12.041594578792296,9.219544457292889,8.246211251235321,9.486832980505138,8.54400374531753,7.615773105863909,7.615773105863909,11.04536101718726,11.04536101718726,15.811388300841896,16.76305461424021,16.278820596099706,15.297058540778355,14.142135623730953,14.0356688476182,9.219544457292889,10.198039027185567,10.198039027185567,9.486832980505138,9.0,10.0,10.0,11.04536101718726,11.04536101718726,11.180339887498947,15.524174696260024,16.492422502470642,16.492422502470642,15.524174696260024,16.76305461424021,16.76305461424021,-70,-69,3
3.2122721058482706,24.84058029965419,3.23820205821421,23.486269441892237,0.2629681930827104,7.280109889280518,7.280109889280518,6.082762530298219,6.0,6.082762530298219,6.0,2.0,5.0990195135927845,2.23606797749979,3.1622776601683795,2.23606797749979,1.4142135623730951,2.0,3.0,3.0,2.8284271247461903,2.8284271247461903,2.8284271247461903,5.656854249492381,16.76305461424021,16.55294535724685,23.600847442411894,23.600847442411894,18.788294228055936,17.46424919657298,17.26267650163207,17.26267650163207,10.198039027185567,10.198039027185567,10.44030650891055,10.770329614269007,2.23606797749979,3.0,3.0,4.47213595499958,4.47213595499958,5.0990195135927845,12.36931687685298,12.36931687685298,14.866068747318506,13.92838827718412,15.231546211727816,15.264337522473747,-81,-79,8
3.289162124088719,24.326216968056567,3.246342938165347,23.27825392246416,0.7944492400392887,14.317821063276352,16.492422502470642,15.524174696260024,17.08800749063506,15.811388300841896,18.68154169226941,18.027756377319943,18.68154169226941,19.92485884517128,21.18962010041709,21.18962010041709,20.615528128088304,19.92485884517128,18.43908891458577,18.24828759089466,18.24828759089466,19.026297590440446,20.024984394500787,19.0,10.44030650891055,10.198039027185567,8.54400374531753,7.280109889280518,6.324555320336759,17.88854381999832,18.788294228055936,16.55294535724685,13.038404810405298,13.601470508735444,12.806248474865695,12.041594578792296,5.656854249492381,6.4031242374328485,6.4031242374328485,6.4031242374328485,7.211102550927978,7.211102550927978,11.40175425099138,12.806248474865695,12.806248474865695,12.206555615733702,13.601470508735444,12.206555615733702,-76,-71,0
3.2775581123140727,23.562814345406068,3.384001390574388,23.820279324418355,0.913198957995396,17.46424919657298,16.492422502470642,17.0,14.317821063276352,15.297058540778355,15.811388300841896,14.317821063276352,16.1245154965971,17.029386365926403,16.278820596099706,17.26267650163207,16.278820596099706,16.15549442140351,9.433981132056603,10.295630140987,7.211102550927978,7.615773105863909,9.486832980505138,9.433981132056603,4.47213595499958,4.0,10.770329614269007,13.152946437965904,14.317821063276352,15.811388300841896,13.892443989449804,13.038404810405298,13.0,13.601470508735444,12.806248474865695,12.041594578792296,6.082762530298219,8.06225774829855,7.211102550927978,9.486832980505138,9.433981132056603,8.06225774829855,12.727922061357855,12.727922061357855,13.45362404707371,12.206555615733702,13.601470508735444,13.45362404707371,-83,-82,7
3.4485320849126007,24.74206647450979,3.311731940446161,24.31769087708456,0.8238404275141159,18.68154169226941,20.024984394500787,17.11724276862369,16.0312195418814,15.132745950421556,16.1245154965971,14.142135623730953,11.04536101718726,9.219544457292889,8.06225774829855,14.560219778561036,5.0990195135927845,7.071067811865476,9.219544457292889,6.4031242374328485,4.47213595499958,1.4142135623730951,5.0,8.06225774829855,6.4031242374328485,6.708203932499369,11.0,15.132745950421556,15.524174696260024,23.345235059857504,17.88854381999832,15.231546211727816,9.433981132056603,2.23606797749979,2.8284271247461903,2.23606797749979,15.652475842498529,11.180339887498947,12.083045973594572,10.63014581273465,10.04987562112089,8.94427190999916,14.560219778561036,11.04536101718726,15.132745950421556,18.110770276274835,20.223748416156685,15.132745950421556,-90,-83,5
3.174370391863208,22.893258626795955,3.159660963945239,22.68897745647973,0.8958934597056983,15.033296378372908,15.0,15.0,14.0,13.0,13.0,13.038404810405298,12.041594578792296,12.16552506059644,13.152946437965904,13.152946437965904,12.041594578792296,11.04536101718726,9.0,7.071067811865476,7.071067811865476,7.0,7.071067811865476,6.0,12.16552506059644,11.180339887498947,18.110770276274835,19.235384061671343,16.1245154965971,15.0,16.0312195418814,15.033296378372908,11.180339887498947,12.16552506059644,11.40175425099138,10.44030650891055,10.0,9.0,9.0,10.0,10.04987562112089,10.04987562112089,13.341664064126334,13.341664064126334,14.317821063276352,14.317821063276352,14.317821063276352,14.142135623730953,-72,-70,3
3.2201419009818157,23.89892951168784,3.2692962555818936,23.43518694971668,0.6658548988467516,12.083045973594572,11.6619037896906,8.06225774829855,10.0,7.810249675906654,7.810249675906654,7.615773105863909,7.211102550927978,7.810249675906654,6.708203932499369,7.211102550927978,7.211102550927978,5.656854249492381,3.605551275463989,3.605551275463989,4.47213595499958,4.242640687119285,4.47213595499958,6.082762530298219,12.36931687685298,11.40175425099138,16.492422502470642,17.46424919657298,19.235384061671343,15.297058540778355,15.524174696260024,14.560219778561036,9.055385138137416,10.198039027185567,10.0,9.219544457292889,6.082762530298219,6.082762530298219,5.0990195135927845,5.385164807134504,5.385164807134504,6.082762530298219,13.152946437965904,13.152946437965904,16.492422502470642,14.142135623730953,16.0312195418814,14.142135623730953,-80,-80,8
3.2808416379537766,23.32140965440828,3.2190970938691925,23.12962276684036,0.958003677951432,15.132745950421556,13.341664064126334,15.033296378372908,13.038404810405298,15.132745950421556,12.041594578792296,14.0356688476182,12.16552506059644,13.0,12.36931687685298,13.038404810405298,12.36931687685298,9.848857801796104,9.055385138137416,8.54400374531753,8.94427190999916,9.219544457292889,11.04536101718726,10.04987562112089,8.94427190999916,12.36931687685298,15.297058540778355,16.492422502470642,16.492422502470642,13.41640786499874,12.649110640673518,10.44030650891055,8.06225774829855,6.324555320336759,7.280109889280518,6.082762530298219,12.041594578792296,14.142135623730953,12.16552506059644,13.92838827718412,13.92838827718412,15.811388300841896,18.788294228055936,16.55294535724685,18.35755975068582,17.0,17.88854381999832,16.1245154965971,-80,-77,0
