pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,position
-6.921010035203689,-8.95404921450703,3.721027740496489,8.159841613471768,-1.650696834089095,0.774091899145539,3.409989868244516,0.8212701138769314,0.08809619173635815,-0.7576396428340247,0.5020382493176087,-0.2314283921228113,0.2544194528796366,-0.24886601401390537,-0.16028861992540952,3
1.168716119090865,-4.649814900719811,6.31360724042353,-11.34653228405115,1.006084564610898,-0.17125396412214725,-0.13019947039719615,0.11693407739965139,-0.9659364825118751,-2.191426853766867,4.387038591601376,-1.8040767183362896,-1.144930503168901,0.5353432656058978,1.24114035346307,7
5.342106478190903,13.495832074758315,-0.6907296657817045,-3.3997875948893244,-0.08801799095402217,-0.4363019569006568,4.038747885278472,0.19042929682491766,-0.4266223501622547,0.5951276626813198,0.13135324157683545,-0.2742863432736809,-1.913183755258515,0.615386728990115,0.5386740735874644,4
-1.894454517128609,1.25524006504922,-9.874298723807247,4.804077251807183,1.463640226569281,-0.08839496410508782,-4.957955334617086,0.6588863976321233,0.158156919880683,-1.829182162305192,1.1580391726089843,-1.639018745753507,2.3261073498212905,-1.0364008346434481,-1.7845513303347866,9
-3.8646047940447916,-3.5230643876637417,-7.195410176250825,-2.7949479231628955,2.201423471752753,2.266309325409275,-4.595715926089144,7.359591936795557,2.010780277670612,5.6875103388961765,-0.4973304915478528,-3.0079115876477616,-8.944623154235366,0.5032114866436849,-1.4951265486883893,6
2.4160656977018466,-2.194148493512281,-11.411201719906273,6.794034111363526,-0.1888886221550015,0.36870340383368144,1.4372403883326412,0.3520998811044256,-0.5180926925139684,-0.31636276666327096,0.11538405851166725,-1.6016362806282978,-0.005711048394208645,0.25006822687894964,0.10849071149338688,1
-3.156202248844798,-1.1804254144446837,-7.017892701924597,6.561745814397996,2.6536666750493025,-3.6581527685597175,-3.4616125048013493,3.3233873882449556,4.2948166708052975,5.154410497180818,3.177069375611839,-0.4465459258109703,0.8963296888078562,1.9723155918188133,2.32866124749037,6
-1.3800255898296276,0.5488891707539717,-9.525378206932118,-4.767160890557615,4.277738349984585,2.2239805300276547,-2.524530329895006,2.970644661519512,1.9107642754639265,-5.565195819602007,1.426194340359579,1.6348260070041072,0.7001627025400856,0.364022540139378,0.17157816662312114,5
1.2147004573176075,4.7265677270664685,-3.0226040130636727,13.229907175174723,-0.8085897692389905,0.794527516844486,1.235141650864612,1.7840508045699197,-0.3499157328137992,0.03247834298188841,1.1437596435340425,0.2211254728602126,-0.36936714395615744,1.181907500523364,0.4212675855154281,8
-10.847405015102302,-2.89820062316246,-5.389626157897295,-1.6280031084409528,-3.8537484365575843,-0.9906295302507444,-1.754192879991318,-4.347600691027618,0.23830379060843626,-2.5540994123213867,-2.088828040995502,-1.0908164391323956,-1.3279304823385212,-0.10689728117431974,-0.19333452704662102,6
-6.911237535269725,-1.331323526052823,10.62224187237958,4.101605501404224,1.786338831014401,-4.892819402276056,1.8471235083123987,-0.0261627566120535,0.5651976712577081,0.4799977664580734,-0.0005604004983460148,0.8003523883367469,-0.2654528535761756,-1.338739789164998,1.744971024828572,1
-8.060150619341579,-3.8706964117488214,5.933751179982476,8.102305246588822,-0.5856938786207763,1.3515279111058234,0.17113787121237156,-3.707149036872847,0.3591972554131883,2.5562639281588253,0.3697908246953146,-1.2071524034165246,-0.2468058331425154,0.8824481965745142,0.8033030864702851,9
-1.9901548351938398,1.0071521112354758,1.6881292408686392,-12.913941123420244,-2.1638546816193305,3.1274191308491996,1.0018284086692284,-0.5437408989076898,0.23426540364269036,0.15070947416761454,-0.02956509124031066,0.7564660965378328,1.2235516853908837,-1.5554715207167729,-0.486346369255531,0
