pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,position
1.450571041849105,-5.4519288327817605,-2.24641494809786,-3.579283066155674,-0.37392700955352354,1.105108622156155,1.6596393645304772,-0.6003028184711873,-0.08618954704277217,-1.5216029759990337,0.7013486522517247,0.5551803295765223,0.09961930627279392,-1.067286201070935,-1.2499958375402729,9
-6.691918688572645,-1.4271277312447168,4.02667631265816,2.6198748638490024,-0.11528091619487141,-1.0075118680894415,-1.1928421849042796,-0.24200178789523952,-0.1040912764865996,0.2381876788383174,-0.8453312317291773,-0.06644978528294523,-0.056372724819531206,-0.3464970173581499,0.05722244585770979,8
1.8882306260067125,4.580785080431761,1.5459405368837027,-5.24144569218398,0.8037433259329173,0.7158128481349851,-1.1235362449429935,-0.023901520348126787,-1.6266256274648854,-1.477994674047765,-0.24600597145176975,-0.2783564013102306,-0.6111329283142208,-0.4497776714775096,-0.1013362695018824,7
6.526697121148147,-2.9164594506716397,-3.3957673477399823,-3.6616121109762023,-0.5811889493668874,-0.02237568550012952,0.5568696156082195,-0.49266919311656043,-0.7980498718939287,0.3843093103387102,-0.37889912107195667,1.1308721948796479,1.129033004472138,0.4549436852861899,0.5684317428735385,9
0.4934204318161122,5.370062493328859,-2.679223355848321,-4.985306499394997,0.06746894119541302,0.33824291161625475,-0.1756280098488856,-2.40864183184835,1.242802873401602,-0.5319305526145672,-0.8590066636288521,-1.4578770911766812,0.07076204328004382,-0.5380765222591049,-0.7767861466980561,1
-5.921626879542158,-3.4983143703531083,5.0319231033014535,-1.033017608520769,-0.3176711126120518,-0.06789481451057959,-2.401001111596002,0.901371475860788,0.85642973219136,0.31855895685824265,0.3112957695685884,-0.421072192187985,-0.39072636327636745,1.2761100456869292,-0.0034626067991961277,1
1.6674435453337535,-5.885748229842581,5.16502809941702,-1.0522094035760239,-0.5105702721720472,1.913091938891863,-1.4083098120001376,0.2027623282345949,0.3512724680423072,0.991171798604768,-0.19525761482111323,-0.8845627894367402,-0.6667497940022333,-0.9820841487733682,0.2592175640203493,8
-5.572252938386043,3.4500395853259387,2.70033932362524,3.371481508632264,1.0101951741360513,-1.2589124010600024,0.1883754443199116,-0.4148301206939101,1.7519412853688638,-2.5032376850812588,1.3074819991418454,1.1001854852079147,-0.27435219909101016,-0.0006513386099175345,-0.8072961968716995,6
-1.2860652082142416,-6.348151875787316,-1.624951710705954,-5.03181537507946,-0.8131886978897529,0.31001711264301646,0.9011876067031109,0.5484730432638576,0.1482528754678982,-2.0108735765171386,-1.9453572602948244,0.09134333694106464,0.10295881319570976,-0.2955333511646592,-0.017614082418146618,7
1.8916097934084197,-4.247819063135726,-3.653757661966632,1.0613834328763616,2.396287384044064,0.0006216966205628283,1.1830975151826009,-2.463362422970333,0.734033714473618,-0.6884522911750273,-1.3801961496447117,1.286449614301942,0.4609232766516025,-1.1251823064068858,-0.6221734108376726,7
2.3128877775372216,-4.628551705971836,4.418771499381652,3.6551753607316324,0.682877674131254,0.9151361116990301,1.046536966440335,0.5789014682131083,0.6094399428473675,-0.8162724012135218,1.0704737904909754,-0.3327527793293627,0.24643096707486556,-1.1587466903678387,-0.0781042822381254,9
5.776198538663816,-0.049866990624358815,-2.188973852496673,6.09683777921358,-3.076761739760908,-0.4708813898074281,0.281046525959491,-0.019556032215511797,-0.45407893843677555,-0.3887618816739102,0.2542102009852211,0.528783149146553,0.6478886745360619,0.2518417126291356,-0.594871525211411,4
-5.546211906409126,-2.4281605733795666,4.5189856911463195,1.1794887230587192,0.5895821097585751,-0.6688568724383172,-0.788143306788216,0.079259531442307,1.2869376457005006,0.3092674781121195,-0.419616883029867,-0.9114735735610229,0.4822580180545175,-0.38317743166015006,-0.5202645888599188,8
6.731674424685247,-1.895816123517291,-0.13337666974584017,-5.366631711013542,-2.7150877111484646,0.4043213804928736,-0.04606434342492813,0.026799333998051574,0.48248472136935766,-0.03644154740165876,-0.466358559377625,-0.7062137723406622,0.43985899619509705,0.2728872383467623,-0.1937558443724351,3
6.636371496673667,0.36711412754033235,-0.9793826496458471,-4.395031116367318,0.2629648712986984,1.4850390906900734,1.8455299187598626,1.081350305125411,0.08173650653030894,-0.06350647819870578,0.8875137131506491,-0.3364560353456661,-0.4395636965019801,0.3591487578067113,-0.042622154610511394,8
